108857,43591,627,2,79.98,39.99
108858,43591,1004,1,399.98,399.98
108859,43591,365,1,59.99,59.99
108860,43592,403,1,129.99,129.99
108861,43592,365,4,239.96,59.99
108862,43592,403,1,129.99,129.99
108863,43594,1014,2,99.96,49.98
108864,43594,1014,2,99.96,49.98
108865,43594,1073,1,199.99,199.99
108866,43595,365,1,59.99,59.99
108867,43595,365,1,59.99,59.99
108868,43595,1073,1,199.99,199.99
108869,43595,1014,3,149.94,49.98
108870,43596,1073,1,199.99,199.99
108871,43596,957,1,299.98,299.98
108872,43596,365,4,239.96,59.99
108873,43596,365,1,59.99,59.99
108874,43596,1014,2,99.96,49.98
108875,43597,793,2,29.98,14.99
108876,43597,1004,1,399.98,399.98
108877,43597,276,2,63.98,31.99
108878,43597,1004,1,399.98,399.98
108879,43597,365,1,59.99,59.99
108880,43598,365,5,299.95,59.99
108881,43598,365,3,179.97,59.99
108882,43598,1004,1,399.98,399.98
108883,43598,1004,1,399.98,399.98
108884,43598,365,5,299.95,59.99
108885,43599,502,4,200,50
108886,43599,957,1,299.98,299.98
108887,43600,191,3,299.97,99.99
108888,43600,403,1,129.99,129.99
108889,43600,403,1,129.99,129.99
108890,43600,572,2,79.98,39.99
108891,43600,1014,4,199.92,49.98
108892,43601,403,1,129.99,129.99
108893,43601,365,1,59.99,59.99
108894,43601,627,5,199.95,39.99
108895,43602,1073,1,199.99,199.99
108896,43603,191,4,399.96,99.99
108897,43603,565,3,210,70
108898,43603,957,1,299.98,299.98
108899,43604,1014,2,99.96,49.98
108900,43604,1014,3,149.94,49.98
108901,43604,502,1,50,50
108902,43605,403,1,129.99,129.99
108903,43606,1004,1,399.98,399.98
108904,43607,1014,1,49.98,49.98
108905,43607,1073,1,199.99,199.99
108906,43607,1014,5,249.9,49.98
108907,43607,278,4,179.96,44.99
108908,43608,1004,1,399.98,399.98
108909,43608,793,2,29.98,14.99
108910,43608,365,2,119.98,59.99
108911,43608,1073,1,199.99,199.99
108912,43608,365,2,119.98,59.99
108913,43609,1004,1,399.98,399.98
108914,43609,365,4,239.96,59.99
108915,43609,403,1,129.99,129.99
108916,43609,627,3,119.97,39.99
108917,43609,627,1,39.99,39.99
108918,43610,906,4,99.96,24.99
108919,43610,365,3,179.97,59.99
108920,43610,365,2,119.98,59.99
108921,43612,565,5,350,70
108922,43612,1014,4,199.92,49.98
108923,43613,502,4,200,50
108924,43613,365,1,59.99,59.99
108925,43613,502,1,50,50
108926,43613,365,5,299.95,59.99
108927,43613,627,4,159.96,39.99
108928,43614,403,1,129.99,129.99
108929,43614,957,1,299.98,299.98
108930,43614,502,5,250,50
108931,43615,1073,1,199.99,199.99
108932,43615,403,1,129.99,129.99
108933,43616,1014,4,199.92,49.98
108934,43617,403,1,129.99,129.99
108935,43617,1004,1,399.98,399.98
108936,43617,365,5,299.95,59.99
108937,43618,1004,1,399.98,399.98
108938,43619,1004,1,399.98,399.98
108939,43619,1073,1,199.99,199.99
108940,43619,1004,1,399.98,399.98
108941,43619,1004,1,399.98,399.98
108942,43620,403,1,129.99,129.99
108943,43621,1004,1,399.98,399.98
108944,43621,365,3,179.97,59.99
108945,43621,502,3,150,50
108946,43622,957,1,299.98,299.98
108947,43623,885,4,99.96,24.99
108948,43624,403,1,129.99,129.99
108949,43624,957,1,299.98,299.98
108950,43624,365,1,59.99,59.99
108951,43625,502,4,200,50
108952,43625,957,1,299.98,299.98
108953,43625,1014,3,149.94,49.98
108954,43626,1073,1,199.99,199.99
108955,43626,957,1,299.98,299.98
108956,43627,957,1,299.98,299.98
108957,43627,1073,1,199.99,199.99
108958,43627,1073,1,199.99,199.99
108959,43627,365,3,179.97,59.99
108960,43627,1014,2,99.96,49.98
108961,43628,627,2,79.98,39.99
108962,43628,1073,1,199.99,199.99
108963,43628,1004,1,399.98,399.98
108964,43629,502,1,50,50
108965,43629,191,2,199.98,99.99
108966,43631,403,1,129.99,129.99
108967,43632,1014,5,249.9,49.98
108968,43632,502,1,50,50
108969,43633,1073,1,199.99,199.99
108970,43633,365,2,119.98,59.99
108971,43634,627,1,39.99,39.99
108972,43634,403,1,129.99,129.99
108973,43634,403,1,129.99,129.99
108974,43634,1014,1,49.98,49.98
108975,43635,502,3,150,50
108976,43635,1073,1,199.99,199.99
108977,43636,403,1,129.99,129.99
108978,43638,502,1,50,50
108979,43638,191,4,399.96,99.99
108980,43638,821,1,51.99,51.99
108981,43639,502,5,250,50
108982,43639,365,4,239.96,59.99
108983,43639,957,1,299.98,299.98
108984,43640,191,2,199.98,99.99
108985,43640,191,3,299.97,99.99
108986,43640,1014,4,199.92,49.98
108987,43640,1004,1,399.98,399.98
108988,43640,1014,4,199.92,49.98
108989,43641,365,5,299.95,59.99
108990,43641,1004,1,399.98,399.98
108991,43641,728,5,325,65
108992,43641,116,2,89.98,44.99
108993,43642,403,1,129.99,129.99
108994,43642,1014,3,149.94,49.98
108995,43642,502,4,200,50
108996,43643,365,5,299.95,59.99
108997,43643,1073,1,199.99,199.99
108998,43644,957,1,299.98,299.98
108999,43644,1014,5,249.9,49.98
109000,43645,502,2,100,50
109001,43645,957,1,299.98,299.98
109002,43645,502,2,100,50
109003,43646,1004,1,399.98,399.98
109004,43646,365,5,299.95,59.99
109005,43646,191,1,99.99,99.99
109006,43647,627,3,119.97,39.99
109007,43647,1073,1,199.99,199.99
109008,43647,365,1,59.99,59.99
109009,43647,403,1,129.99,129.99
109010,43647,1014,3,149.94,49.98
109011,43648,365,3,179.97,59.99
109012,43648,1004,1,399.98,399.98
109013,43648,1004,1,399.98,399.98
109014,43649,957,1,299.98,299.98
109015,43649,502,4,200,50
109016,43649,502,4,200,50
109017,43650,403,1,129.99,129.99
109018,43650,235,5,174.95,34.99
109019,43651,191,4,399.96,99.99
109020,43651,403,1,129.99,129.99
109021,43651,1004,1,399.98,399.98
109022,43651,957,1,299.98,299.98
109023,43651,403,1,129.99,129.99
109024,43652,191,2,199.98,99.99
109025,43652,403,1,129.99,129.99
109026,43652,1014,2,99.96,49.98
109027,43652,627,1,39.99,39.99
109028,43652,627,5,199.95,39.99
109029,43653,403,1,129.99,129.99
109030,43653,502,1,50,50
109031,43653,403,1,129.99,129.99
109032,43653,977,5,149.95,29.99
109033,43656,1073,1,199.99,199.99
109034,43656,1073,1,199.99,199.99
109035,43657,235,4,139.96,34.99
109036,43658,1014,5,249.9,49.98
109037,43658,1004,1,399.98,399.98
109038,43658,1004,1,399.98,399.98
109039,43658,1014,1,49.98,49.98
109040,43659,957,1,299.98,299.98
109041,43660,365,3,179.97,59.99
109042,43660,1014,2,99.96,49.98
109043,43661,502,3,150,50
109044,43661,1004,1,399.98,399.98
109045,43661,403,1,129.99,129.99
109046,43662,1073,1,199.99,199.99
109047,43666,365,1,59.99,59.99
109048,43666,1014,3,149.94,49.98
109049,43666,1073,1,199.99,199.99
109050,43666,957,1,299.98,299.98
109051,43667,1073,1,199.99,199.99
109052,43667,365,3,179.97,59.99
109053,43667,1014,3,149.94,49.98
109054,43667,191,1,99.99,99.99
109055,43667,278,3,134.97,44.99
109056,43668,1073,1,199.99,199.99
109057,43668,403,1,129.99,129.99
109058,43668,957,1,299.98,299.98
109059,43669,1004,1,399.98,399.98
109060,43669,1014,2,99.96,49.98
109061,43669,365,5,299.95,59.99
109062,43670,1073,1,199.99,199.99
109063,43670,502,5,250,50
109064,43670,1073,1,199.99,199.99
109065,43670,502,4,200,50
109066,43671,502,1,50,50
109067,43671,365,1,59.99,59.99
109068,43671,821,3,155.97,51.99
109069,43672,191,4,399.96,99.99
109070,43672,1004,1,399.98,399.98
109071,43672,1073,1,199.99,199.99
109072,43672,627,2,79.98,39.99
109073,43673,365,2,119.98,59.99
109074,43673,703,4,79.96,19.99
109075,43674,1014,5,249.9,49.98
109076,43674,403,1,129.99,129.99
109077,43674,1073,1,199.99,199.99
109078,43674,502,3,150,50
109079,43675,1073,1,199.99,199.99
109080,43676,502,2,100,50
109081,43676,365,5,299.95,59.99
109082,43676,403,1,129.99,129.99
109083,43677,1014,3,149.94,49.98
109084,43679,1004,1,399.98,399.98
109085,43679,365,1,59.99,59.99
109086,43679,502,3,150,50
109087,43679,502,4,200,50
109088,43679,403,1,129.99,129.99
109089,43681,365,4,239.96,59.99
109090,43681,191,3,299.97,99.99
109091,43681,1073,1,199.99,199.99
109092,43681,365,2,119.98,59.99
109093,43681,1014,1,49.98,49.98
109094,43682,924,5,79.95,15.99
109095,43682,957,1,299.98,299.98
109096,43682,627,5,199.95,39.99
109097,43682,403,1,129.99,129.99
109098,43683,627,1,39.99,39.99
109099,43683,957,1,299.98,299.98
109100,43683,365,3,179.97,59.99
109101,43683,502,4,200,50
109102,43683,1014,1,49.98,49.98
109103,43684,821,1,51.99,51.99
109104,43684,1014,3,149.94,49.98
109105,43684,1014,4,199.92,49.98
109106,43684,1014,2,99.96,49.98
109107,43684,1073,1,199.99,199.99
109108,43685,365,2,119.98,59.99
109109,43685,957,1,299.98,299.98
109110,43685,502,1,50,50
109111,43685,502,5,250,50
109112,43686,627,3,119.97,39.99
109113,43686,1004,1,399.98,399.98
109114,43686,191,4,399.96,99.99
109115,43686,1014,2,99.96,49.98
109116,43686,1073,1,199.99,199.99
109117,43687,365,1,59.99,59.99
109118,43689,191,3,299.97,99.99
109119,43689,627,3,119.97,39.99
109120,43689,403,1,129.99,129.99
109121,43689,1004,1,399.98,399.98
109122,43689,1004,1,399.98,399.98
109123,43690,403,1,129.99,129.99
109124,43690,365,3,179.97,59.99
109125,43693,1004,1,399.98,399.98
109126,43693,365,4,239.96,59.99
109127,43693,822,4,191.96,47.99
109128,43693,191,5,499.95,99.99
109129,43693,627,4,159.96,39.99
109130,43695,1073,1,199.99,199.99
109131,43695,977,3,89.97,29.99
109132,43696,403,1,129.99,129.99
109133,43696,365,2,119.98,59.99
109134,43696,627,1,39.99,39.99
109135,43696,1073,1,199.99,199.99
109136,43697,1004,1,399.98,399.98
109137,43698,502,1,50,50
109138,43698,502,3,150,50
109139,43699,1073,1,199.99,199.99
109140,43699,365,5,299.95,59.99
109141,43699,957,1,299.98,299.98
109142,43699,365,2,119.98,59.99
109143,43699,885,3,74.97,24.99
109144,43700,502,2,100,50
109145,43701,191,1,99.99,99.99
109146,43701,1014,2,99.96,49.98
109147,43701,924,4,63.96,15.99
109148,43701,1014,5,249.9,49.98
109149,43701,403,1,129.99,129.99
109150,43702,191,1,99.99,99.99
109151,43702,365,2,119.98,59.99
109152,43702,191,4,399.96,99.99
109153,43702,502,4,200,50
109154,43702,502,4,200,50
109155,43703,627,1,39.99,39.99
109156,43703,893,2,49.98,24.99
109157,43703,502,2,100,50
109158,43703,191,5,499.95,99.99
109159,43704,957,1,299.98,299.98
109160,43704,403,1,129.99,129.99
109161,43704,1014,2,99.96,49.98
109162,43704,1073,1,199.99,199.99
109163,43704,1014,1,49.98,49.98
109164,43705,1004,1,399.98,399.98
109165,43705,1004,1,399.98,399.98
109166,43705,365,1,59.99,59.99
109167,43705,403,1,129.99,129.99
109168,43707,627,1,39.99,39.99
109169,43708,1014,5,249.9,49.98
109170,43708,191,2,199.98,99.99
109171,43708,906,1,24.99,24.99
109172,43708,403,1,129.99,129.99
109173,43708,627,1,39.99,39.99
109174,43709,627,2,79.98,39.99
109175,43709,1014,3,149.94,49.98
109176,43709,1073,1,199.99,199.99
109177,43710,502,2,100,50
109178,43711,1014,4,199.92,49.98
109179,43711,1004,1,399.98,399.98
109180,43713,1004,1,399.98,399.98
109181,43713,403,1,129.99,129.99
109182,43714,1073,1,199.99,199.99
109183,43715,502,3,150,50
109184,43715,1004,1,399.98,399.98
109185,43718,885,5,124.95,24.99
109186,43719,403,1,129.99,129.99
109187,43719,1004,1,399.98,399.98
109188,43719,502,5,250,50
109189,43720,835,4,127.96,31.99
109190,43720,502,2,100,50
109191,43721,1004,1,399.98,399.98
109192,43721,1014,5,249.9,49.98
109193,43721,1014,3,149.94,49.98
109194,43721,818,2,95.98,47.99
109195,43721,365,1,59.99,59.99
109196,43723,1004,1,399.98,399.98
109197,43724,365,4,239.96,59.99
109198,43725,403,1,129.99,129.99
109199,43725,1014,2,99.96,49.98
109200,43727,1004,1,399.98,399.98
109201,43727,365,2,119.98,59.99
109202,43728,502,3,150,50
109203,43728,191,4,399.96,99.99
109204,43728,627,3,119.97,39.99
109205,43728,403,1,129.99,129.99
109206,43728,403,1,129.99,129.99
109207,43729,1004,1,399.98,399.98
109208,43731,1014,3,149.94,49.98
109209,43731,1073,1,199.99,199.99
109210,43733,365,4,239.96,59.99
109211,43733,793,5,74.95,14.99
109212,43733,627,5,199.95,39.99
109213,43734,957,1,299.98,299.98
109214,43734,502,4,200,50
109215,43734,1014,3,149.94,49.98
109216,43734,957,1,299.98,299.98
109217,43734,1014,1,49.98,49.98
109218,43736,828,1,31.99,31.99
109219,43736,365,5,299.95,59.99
109220,43736,1014,2,99.96,49.98
109221,43736,403,1,129.99,129.99
109222,43737,1004,1,399.98,399.98
109223,43737,886,5,124.95,24.99
109224,43738,403,1,129.99,129.99
109225,43738,1004,1,399.98,399.98
109226,43739,565,5,350,70
109227,43740,191,2,199.98,99.99
109228,43741,1073,1,199.99,199.99
109229,43741,403,1,129.99,129.99
109230,43741,403,1,129.99,129.99
109231,43741,403,1,129.99,129.99
109232,43741,403,1,129.99,129.99
109233,43742,1014,5,249.9,49.98
109234,43743,365,5,299.95,59.99
109235,43743,365,4,239.96,59.99
109236,43743,1073,1,199.99,199.99
109237,43744,502,4,200,50
109238,43744,1004,1,399.98,399.98
109239,43745,365,4,239.96,59.99
109240,43745,825,1,31.99,31.99
109241,43745,1073,1,199.99,199.99
109242,43747,365,5,299.95,59.99
109243,43747,191,2,199.98,99.99
109244,43747,502,5,250,50
109245,43748,1014,3,149.94,49.98
109246,43748,502,2,100,50
109247,43748,365,4,239.96,59.99
109248,43749,627,2,79.98,39.99
109249,43749,403,1,129.99,129.99
109250,43749,365,5,299.95,59.99
109251,43749,502,3,150,50
109252,43750,1004,1,399.98,399.98
109253,43751,957,1,299.98,299.98
109254,43751,502,1,50,50
109255,43752,957,1,299.98,299.98
109256,43752,403,1,129.99,129.99
109257,43752,403,1,129.99,129.99
109258,43753,1004,1,399.98,399.98
109259,43753,885,1,24.99,24.99
109260,43753,1014,5,249.9,49.98
109261,43753,957,1,299.98,299.98
109262,43754,403,1,129.99,129.99
109263,43754,1073,1,199.99,199.99
109264,43755,403,1,129.99,129.99
109265,43755,403,1,129.99,129.99
109266,43755,1073,1,199.99,199.99
109267,43755,627,1,39.99,39.99
109268,43755,1004,1,399.98,399.98
109269,43756,403,1,129.99,129.99
109270,43756,977,4,119.96,29.99
109271,43756,1014,2,99.96,49.98
109272,43756,627,5,199.95,39.99
109273,43756,365,4,239.96,59.99
109274,43757,502,1,50,50
109275,43757,403,1,129.99,129.99
109276,43757,1004,1,399.98,399.98
109277,43757,1004,1,399.98,399.98
109278,43758,502,3,150,50
109279,43758,502,2,100,50
109280,43759,191,4,399.96,99.99
109281,43760,1014,3,149.94,49.98
109282,43761,957,1,299.98,299.98
109283,43761,502,5,250,50
109284,43761,403,1,129.99,129.99
109285,43761,365,3,179.97,59.99
109286,43762,365,5,299.95,59.99
109287,43762,1014,1,49.98,49.98
109288,43762,403,1,129.99,129.99
109289,43763,1073,1,199.99,199.99
109290,43763,502,2,100,50
109291,43763,1073,1,199.99,199.99
109292,43763,502,4,200,50
109293,43764,1004,1,399.98,399.98
109294,43764,502,4,200,50
109295,43765,1004,1,399.98,399.98
109296,43765,957,1,299.98,299.98
109297,43765,810,4,79.96,19.99
109298,43765,1014,5,249.9,49.98
109299,43765,403,1,129.99,129.99
109300,43766,403,1,129.99,129.99
109301,43766,1014,4,199.92,49.98
109302,43766,957,1,299.98,299.98
109303,43767,365,4,239.96,59.99
109304,43767,1004,1,399.98,399.98
109305,43767,893,3,74.97,24.99
109306,43767,502,3,150,50
109307,43768,365,4,239.96,59.99
109308,43770,1004,1,399.98,399.98
109309,43770,1073,1,199.99,199.99
109310,43770,1014,1,49.98,49.98
109311,43771,502,3,150,50
109312,43772,403,1,129.99,129.99
109313,43772,403,1,129.99,129.99
109314,43772,1073,1,199.99,199.99
109315,43772,502,5,250,50
109316,43773,403,1,129.99,129.99
109317,43773,191,3,299.97,99.99
109318,43773,191,1,99.99,99.99
109319,43774,1014,1,49.98,49.98
109320,43775,1014,4,199.92,49.98
109321,43775,365,4,239.96,59.99
109322,43775,365,3,179.97,59.99
109323,43775,191,4,399.96,99.99
109324,43776,1073,1,199.99,199.99
109325,43776,1014,2,99.96,49.98
109326,43778,502,1,50,50
109327,43778,502,1,50,50
109328,43778,502,1,50,50
109329,43779,957,1,299.98,299.98
109330,43779,1073,1,199.99,199.99
109331,43780,1004,1,399.98,399.98
109332,43781,403,1,129.99,129.99
109333,43781,502,2,100,50
109334,43782,1073,1,199.99,199.99
109335,43782,1073,1,199.99,199.99
109336,43782,502,5,250,50
109337,43782,249,3,164.91,54.97
109338,43782,1073,1,199.99,199.99
109339,43783,191,5,499.95,99.99
109340,43783,1073,1,199.99,199.99
109341,43783,365,5,299.95,59.99
109342,43784,403,1,129.99,129.99
109343,43784,191,5,499.95,99.99
109344,43785,403,1,129.99,129.99
109345,43785,627,5,199.95,39.99
109346,43785,365,1,59.99,59.99
109347,43785,502,2,100,50
109348,43785,1073,1,199.99,199.99
109349,43786,627,5,199.95,39.99
109350,43786,191,2,199.98,99.99
109351,43786,365,4,239.96,59.99
109352,43786,365,3,179.97,59.99
109353,43786,172,5,150,30
109354,43787,191,2,199.98,99.99
109355,43787,1073,1,199.99,199.99
109356,43788,502,5,250,50
109357,43788,403,1,129.99,129.99
109358,43788,365,5,299.95,59.99
109359,43788,957,1,299.98,299.98
109360,43788,627,2,79.98,39.99
109361,43789,1073,1,199.99,199.99
109362,43789,502,5,250,50
109363,43789,365,2,119.98,59.99
109364,43791,572,5,199.95,39.99
109365,43791,728,1,65,65
109366,43791,957,1,299.98,299.98
109367,43791,403,1,129.99,129.99
109368,43792,627,4,159.96,39.99
109369,43792,502,1,50,50
109370,43792,365,2,119.98,59.99
109371,43792,1014,3,149.94,49.98
109372,43792,1014,1,49.98,49.98
109373,43793,403,1,129.99,129.99
109374,43793,403,1,129.99,129.99
109375,43793,1073,1,199.99,199.99
109376,43794,365,2,119.98,59.99
109377,43794,502,3,150,50
109378,43795,365,2,119.98,59.99
109379,43795,957,1,299.98,299.98
109380,43795,403,1,129.99,129.99
109381,43796,191,4,399.96,99.99
109382,43796,191,1,99.99,99.99
109383,43797,403,1,129.99,129.99
109384,43797,957,1,299.98,299.98
109385,43797,1073,1,199.99,199.99
109386,43799,627,1,39.99,39.99
109387,43800,365,1,59.99,59.99
109388,43800,191,4,399.96,99.99
109389,43800,627,5,199.95,39.99
109390,43802,191,4,399.96,99.99
109391,43802,1073,1,199.99,199.99
109392,43802,1004,1,399.98,399.98
109393,43802,365,4,239.96,59.99
109394,43802,957,1,299.98,299.98
109395,43803,1014,5,249.9,49.98
109396,43803,365,5,299.95,59.99
109397,43803,1014,4,199.92,49.98
109398,43803,957,1,299.98,299.98
109399,43803,822,3,143.97,47.99
109400,43804,191,1,99.99,99.99
109401,43804,191,5,499.95,99.99
109402,43804,502,2,100,50
109403,43804,403,1,129.99,129.99
109404,43805,365,4,239.96,59.99
109405,43805,1073,1,199.99,199.99
109406,43806,191,3,299.97,99.99
109407,43806,403,1,129.99,129.99
109408,43806,642,5,150,30
109409,43807,191,2,199.98,99.99
109410,43807,775,3,29.97,9.99
109411,43807,403,1,129.99,129.99
109412,43807,1073,1,199.99,199.99
109413,43807,191,4,399.96,99.99
109414,43809,1014,1,49.98,49.98
109415,43809,502,4,200,50
109416,43809,1014,2,99.96,49.98
109417,43809,502,3,150,50
109418,43810,1014,5,249.9,49.98
109419,43810,403,1,129.99,129.99
109420,43810,403,1,129.99,129.99
109421,43811,502,1,50,50
109422,43812,627,5,199.95,39.99
109423,43812,957,1,299.98,299.98
109424,43813,1014,5,249.9,49.98
109425,43813,1073,1,199.99,199.99
109426,43813,403,1,129.99,129.99
109427,43813,1014,3,149.94,49.98
109428,43813,365,2,119.98,59.99
109429,43814,502,2,100,50
109430,43814,502,3,150,50
109431,43814,191,4,399.96,99.99
109432,43815,191,4,399.96,99.99
109433,43815,191,2,199.98,99.99
109434,43815,835,1,31.99,31.99
109435,43815,810,5,99.95,19.99
109436,43816,1014,5,249.9,49.98
109437,43816,191,5,499.95,99.99
109438,43816,365,3,179.97,59.99
109439,43816,502,2,100,50
109440,43816,1073,1,199.99,199.99
109441,43817,365,2,119.98,59.99
109442,43817,1073,1,199.99,199.99
109443,43817,502,2,100,50
109444,43817,627,2,79.98,39.99
109445,43818,365,5,299.95,59.99
109446,43818,1073,1,199.99,199.99
